,Open,High,Low,Close,Volume,prediction_close,batch_open,trade,ror,cr,mdd
2019-12-10,0.09814989907709873,0.09646352008131828,0.09769497574454193,0.09625942355413396,5.247589004416193e-06,0.09541428834199905,0.09814989907709873,0,1,1.0922904920110361,39.83589538915437
2019-12-11,0.09653911655430628,0.09457137388148858,0.09726824945731712,0.09612987472403478,4.379200530162748e-06,0.11388678848743439,0.09653911655430628,1,0.9957608703613806,1.08766013101237,40.09093882819121
2019-12-12,0.09630622331181977,0.09494085576345532,0.09650365366253293,0.09584531660011751,5.618244397259776e-06,0.10645965486764908,0.09630622331181977,1,0.9952141544351715,1.0824547575983234,40.37765434289336
2019-12-13,0.09594976934582758,0.0950312094114472,0.09814414523900182,0.09687946072940634,4.0660433929596455e-06,0.10690303146839142,0.09594976934582758,1,1.0096893550648143,1.092943046086291,39.79995226602457
2019-12-14,0.09700999523879343,0.09454203828149121,0.09551554184467283,0.09390747577624085,2.556675027867416e-06,0.10320264101028442,0.09700999523879343,1,0.9680185587586555,1.0579891522777463,41.72523655535484
2019-12-15,0.09417049492734554,0.093900028675549,0.09550821345047363,0.09474692224179682,2.34432628833968e-06,0.1107097789645195,0.09417049492734554,1,1.006121103163958,1.0644652130251868,41.36853071645491
2019-12-16,0.09490032693418585,0.09276591437965107,0.0926531932103649,0.09125898847973923,7.620196481854602e-06,0.10107127577066422,0.09490032693418585,1,0.9616298639627247,1.023621537994463,43.618228168929875
2019-12-17,0.09141067256123706,0.08969829068792716,0.08853097147330952,0.08721691521321116,9.153481217646055e-06,0.11144747585058212,0.09141067256123706,1,0.9541217974824937,0.9766596217730719,46.20492251529154
2019-12-18,0.08747844614227694,0.0971922163852527,0.08662253548393202,0.09732037605404448,1.661969690167634e-05,0.09111630916595459,0.08747844614227694,1,1.1125069127972438,1.086540580672484,40.15260442379847
2019-12-19,0.09747383470630513,0.09605458181735509,0.09540134103506849,0.0952634701204235,7.63767719134464e-06,0.10438865423202515,0.09747383470630513,1,0.9773235084826445,1.0619016524116018,41.509733381918025
2019-12-20,0.09553610302058789,0.0937955939395584,0.09650991333257808,0.09593053426985904,4.096581432867792e-06,0.08973317593336105,0.09553610302058789,0,1,1.0619016524116018,41.509733381918025
2019-12-21,0.09608426332123136,0.09344386009559005,0.09707664248398362,0.09523097058732347,2.1381141079218183e-06,0.11022728681564331,0.09608426332123136,1,0.9911193289680003,1.0524712531681975,42.02916619832717
2019-12-22,0.09538438542918029,0.09837033408114668,0.09730244863024677,0.10065704470812498,4.866411178035014e-06,0.0953260213136673,0.09538438542918029,0,1,1.0524712531681975,42.02916619832717
2019-12-23,0.10099299388232136,0.10076089212493151,0.09918554058968533,0.09775859556487708,8.64011345487681e-06,0.09209311753511429,0.10099299388232136,0,1,1.0524712531681975,42.02916619832717
2019-12-24,0.09793153358028503,0.09691968866127723,0.0977830691498116,0.09679034910639014,5.382206269789305e-06,0.09028536081314087,0.09793153358028503,0,1,1.0524712531681975,42.02916619832717
2019-12-25,0.09688284002151303,0.09450991579949412,0.09709190997189864,0.09595569519871068,1.8991558627784692e-06,0.09063591808080673,0.09688284002151303,0,1,1.0524712531681975,42.02916619832717
2019-12-26,0.0961092750070804,0.09693288968127604,0.09769146422232147,0.09584351939091382,3.986632531510724e-06,0.10624410212039948,0.0961092750070804,1,0.997234859839001,1.0495610226377652,42.18946367903877
2019-12-27,0.09609983946092178,0.09434211616750922,0.09619525040664953,0.09670767748302049,5.162068419789763e-06,0.09145772457122803,0.09609983946092178,0,1,1.0495610226377652,42.18946367903877
2019-12-28,0.09688658428586168,0.09572499635138475,0.09892813074343809,0.09746010906963122,1.996491548628023e-06,0.09029615670442581,0.09688658428586168,0,1,1.0495610226377652,42.18946367903877
2019-12-29,0.09763139335009664,0.09828907446915398,0.09959119774358742,0.09879753225204241,3.296647406085978e-06,0.08997153490781784,0.09763139335009664,0,1,1.0495610226377652,42.18946367903877
2019-12-30,0.09876006439535596,0.09624203630133822,0.09843957113015746,0.09632187657396211,4.7714870046552594e-06,0.09356673806905746,0.09876006439535596,0,1,1.0495610226377652,42.18946367903877
2019-12-31,0.09651275693329173,0.0950312094114472,0.09711969679990398,0.09554488312823431,3.367653334190751e-06,0.09211616963148117,0.09651275693329173,0,1,1.0495610226377652,42.18946367903877
2020-01-01,0.09558343052195492,0.094077802411533,0.09769146422232147,0.0956994431197515,1.4001229225935286e-06,0.09430429339408875,0.09558343052195492,0,1,1.0495610226377652,42.18946367903877
2020-01-02,0.0957932590960537,0.09330906301360219,0.0938745922435665,0.09228294842354051,5.0949171361855e-06,0.09320105612277985,0.0957932590960537,0,1,1.0495610226377652,42.18946367903877
2020-01-03,0.09236351295268341,0.09649740269931524,0.09316511208015552,0.09809916670897596,1.0403560109930386e-05,0.10050515830516815,0.09236351295268341,1,1.0620986964758568,1.1147373940154375,38.599504730936914
2020-01-04,0.09815783691751788,0.09640631566132345,0.09931027596595104,0.09818258716951381,4.167889646389704e-06,0.09132649749517441,0.09815783691751788,0,1,1.1147373940154375,38.599504730936914
2020-01-05,0.09850934845456985,0.09785696108119288,0.10013426228872467,0.09836560297342271,3.4564529383315283e-06,0.09895433485507965,0.09850934845456985,1,0.9985407935043502,1.1131107619691465,38.68910073246964
2020-01-06,0.09845048861900896,0.10257999268076781,0.10062984494644621,0.10444675984896852,8.662792142912523e-06,0.0935630351305008,0.09845048861900896,0,1,1.1131107619691465,38.68910073246964
2020-01-07,0.10468169334804478,0.1084911160802358,0.10604323813647483,0.1103815939418474,1.5693522701947518e-05,0.09952858835458755,0.10468169334804478,0,1,1.1131107619691465,38.68910073246964
2020-01-08,0.11042719210577276,0.11206375212591427,0.10871596457087823,0.10866570845462623,1.5376183591134824e-05,0.09164231270551682,0.11042719210577276,0,1,1.1131107619691465,38.68910073246964
2020-01-09,0.10888680175273505,0.10598204221246162,0.10666828909171576,0.10510633562672203,7.66446355214275e-06,0.10955005884170532,0.10888680175273505,1,0.9652807680530661,1.0744644112417112,40.81776806501413
2020-01-10,0.10534862171382765,0.1081977600802622,0.10558475547438678,0.1109954906523405,1.1604160720128635e-05,0.10935024172067642,0.10534862171382765,1,1.0536017353302656,1.132057568234879,37.64549773258063
2020-01-11,0.11114923604276787,0.10945919088014867,0.11066882895008842,0.10824306475689226,4.856183978286225e-06,0.09263376146554947,0.11114923604276787,0,1,1.132057568234879,37.64549773258063
2020-01-12,0.10827513872873837,0.1080510820802754,0.11005812943348763,0.11070733811001586,2.613306105610465e-06,0.09309784322977066,0.10827513872873837,0,1,1.132057568234879,37.64549773258063
2020-01-13,0.11086092768792125,0.10815096979826641,0.1112642609787742,0.10957284980018778,5.145065610806753e-06,0.09635533392429352,0.11086092768792125,0,1,1.132057568234879,37.64549773258063
2020-01-14,0.10972656536085197,0.11839188107934473,0.11227206785604467,0.12017683340424822,2.1974662607237934e-05,0.0938323512673378,0.10972656536085197,0,1,1.132057568234879,37.64549773258063
2020-01-15,0.12033316763715501,0.11851215703933393,0.11914228474292449,0.12011887340742926,1.1095174724213413e-05,0.10238635540008545,0.12033316763715501,0,1,1.132057568234879,37.64549773258063
2020-01-16,0.12029452682907688,0.11776629940940103,0.11943099293939752,0.11863587627951934,8.643338912751414e-06,0.0962100699543953,0.12029452682907688,0,1,1.132057568234879,37.64549773258063
2020-01-17,0.11886826165338624,0.12015524399518601,0.12076857755563242,0.1213688324085943,1.20743883996062e-05,0.09321748465299606,0.11886826165338624,0,1,1.132057568234879,37.64549773258063
2020-01-18,0.12160367141594147,0.119933466859206,0.12286602504539784,0.12160696262808297,4.713345902958364e-06,0.09916988760232925,0.12160367141594147,0,1,1.132057568234879,37.64549773258063
2020-01-19,0.12164845281755143,0.12269101325895782,0.11771294252432032,0.11843294140693623,1.1326379859870268e-05,0.10113463550806046,0.12164845281755143,0,1,1.132057568234879,37.64549773258063
2020-01-20,0.11862233837096642,0.11612629269154864,0.1184236440867645,0.11736315262844092,5.674320546237276e-06,0.1102188304066658,0.11862233837096642,0,1,1.132057568234879,37.64549773258063
2020-01-21,0.11758427852294462,0.1166854292274983,0.117997223149298,0.11875179627315723,4.346507479033656e-06,0.09944495558738708,0.11758427852294462,0,1,1.132057568234879,37.64549773258063
2020-01-22,0.11906416156410798,0.1168954721234794,0.11933587648968694,0.11782383725431962,4.021675831808028e-06,0.10165487229824066,0.11906416156410798,0,1,1.132057568234879,37.64549773258063
2020-01-23,0.11806309504785092,0.11503222148964712,0.11494372556629401,0.11366794073822466,1.1100518801687224e-05,0.09690237045288086,0.11806309504785092,0,1,1.132057568234879,37.64549773258063
2020-01-24,0.1138762586531821,0.11304840153982565,0.11391927712719616,0.11432227465580073,8.277137345262759e-06,0.11201164126396179,0.1138762586531821,0,1,1.132057568234879,37.64549773258063
2020-01-25,0.11468127548814347,0.1116809225459487,0.11452722849597224,0.1129349789179872,3.5930735232025782e-06,0.1066526547074318,0.11468127548814347,0,1,1.132057568234879,37.64549773258063
2020-01-26,0.11294648293012348,0.11406488007973417,0.11488601446197522,0.11684360940114143,8.160808152709683e-06,0.09811712056398392,0.11294648293012348,0,1,1.132057568234879,37.64549773258063
2020-01-27,0.11714005900061988,0.11999580500920037,0.11901327447004256,0.12139743798841969,1.2406650528299109e-05,0.09914962202310562,0.11714005900061988,0,1,1.132057568234879,37.64549773258063
2020-01-28,0.12155185079735606,0.1259933217506606,0.12404314836364588,0.12896758268922107,1.2336453296064537e-05,0.09515565633773804,0.12155185079735606,0,1,1.132057568234879,37.64549773258063
2020-01-29,0.12892056303551402,0.12644391656662005,0.12922646051079517,0.12730785998961514,8.343800237590354e-06,0.09384555369615555,0.12892056303551402,0,1,1.132057568234879,37.64549773258063
2020-01-30,0.12733688898660586,0.12829264607845367,0.12847178858315572,0.13046525702562775,1.0238384077871604e-05,0.09736457467079163,0.12733688898660586,0,1,1.132057568234879,37.64549773258063
2020-01-31,0.13078176195794472,0.12769640000850732,0.12892767577229822,0.12788701065550362,6.437497555620265e-06,0.097798191010952,0.13078176195794472,0,1,1.132057568234879,37.64549773258063
2020-02-01,0.1282119984501741,0.1267402061265934,0.1302162517523259,0.1286256636382194,2.1121154443116854e-06,0.09913971275091171,0.1282119984501741,0,1,1.132057568234879,37.64549773258063
2020-02-02,0.12881617294547346,0.12688864426258004,0.12799742773363607,0.12791007484028427,3.855916853974993e-06,0.09690570086240768,0.12881617294547346,0,1,1.132057568234879,37.64549773258063
2020-02-03,0.1277691268630149,0.12895269707839427,0.1291588255393316,0.1272915353393483,6.111873803644387e-06,0.09856253117322922,0.1277691268630149,0,1,1.132057568234879,37.64549773258063
2020-02-04,0.12733943508636295,0.12504519515874593,0.12708137845873485,0.1253637289335256,6.253124352946516e-06,0.1011866107583046,0.12733943508636295,0,1,1.132057568234879,37.64549773258063
2020-02-05,0.1256543663588931,0.13129954507818303,0.12811223924275703,0.1322388029748006,1.0392216311524383e-05,0.0998566672205925,0.1256543663588931,0,1,1.132057568234879,37.64549773258063
2020-02-06,0.13238430709917012,0.1325400009240714,0.13389067806883376,0.13427878518842015,9.732550562240391e-06,0.10592779517173767,0.13238430709917012,0,1,1.132057568234879,37.64549773258063
2020-02-07,0.13443301878018155,0.13281032847804708,0.13672951477175257,0.13500950049715302,5.14772234098524e-06,0.09609343111515045,0.13443301878018155,0,1,1.132057568234879,37.64549773258063
2020-02-08,0.13516809275711,0.1338513022439534,0.1359911790561822,0.13648590785798273,4.183424718853839e-06,0.09666574746370316,0.13516809275711,0,1,1.132057568234879,37.64549773258063
2020-02-09,0.1367255569555776,0.13721858908965034,0.1394486543694176,0.14055913275070805,6.205362891831818e-06,0.09556746482849121,0.1367255569555776,0,1,1.132057568234879,37.64549773258063
2020-02-10,0.1407066085816442,0.1375311599076222,0.13709990402857095,0.1357072669704849,9.740551314268757e-06,0.09998321533203125,0.1407066085816442,0,1,1.132057568234879,37.64549773258063
2020-02-11,0.13589118508812273,0.14023076849737923,0.13672951477175257,0.1419820731377281,1.0474601396367234e-05,0.10374047607183456,0.13589118508812273,0,1,1.132057568234879,37.64549773258063
2020-02-12,0.14216642236589877,0.14186036107723257,0.14498021791590848,0.14317721725818067,8.436368874084103e-06,0.11179028451442719,0.14216642236589877,0,1,1.132057568234879,37.64549773258063
2020-02-13,0.143331637431201,0.14194103397722532,0.14224199395834966,0.14137836061272255,1.205405039052185e-05,0.10019265860319138,0.143331637431201,0,1,1.132057568234879,37.64549773258063
2020-02-14,0.1415405311373772,0.14043758447736063,0.14262765070308306,0.14340576236191632,7.966320823709018e-06,0.10627631098031998,0.1415405311373772,0,1,1.132057568234879,37.64549773258063
2020-02-15,0.14356018732704307,0.14058484918934738,0.1372189904343081,0.1364526594877145,7.412061027174209e-06,0.10467924922704697,0.14356018732704307,0,1,1.132057568234879,37.64549773258063
2020-02-16,0.13675566084094076,0.13535137814981837,0.13507375570736865,0.1366490045932174,5.303078048254367e-06,0.10665441304445267,0.13675566084094076,0,1,1.132057568234879,37.64549773258063
2020-02-17,0.13699903802360353,0.13421036998792107,0.13307493618953423,0.13341792197985358,7.607442139649598e-06,0.10485982149839401,0.13699903802360353,0,1,1.132057568234879,37.64549773258063
2020-02-18,0.1339977854922936,0.13882412647750583,0.1351365050826994,0.1407268722763856,8.69654867496293e-06,0.10822460800409317,0.1339977854922936,0,1,1.132057568234879,37.64549773258063
2020-02-19,0.14095807337530003,0.13900014007748998,0.13069977309459457,0.13189883090043625,1.2817156630750133e-05,0.11597517877817154,0.14095807337530003,0,1,1.132057568234879,37.64549773258063
2020-02-20,0.13195386646964846,0.13029142718427378,0.13199613549345893,0.13215403460735997,8.507687732196028e-06,0.10492941737174988,0.13195386646964846,0,1,1.132057568234879,37.64549773258063
2020-02-21,0.13227287779215408,0.13127314303818544,0.13452580556609858,0.13340264570162225,5.4817505029664e-06,0.10567723214626312,0.13227287779215408,0,1,1.132057568234879,37.64549773258063
2020-02-22,0.1335568609225957,0.1305278721202525,0.13461603641967634,0.13298329688742835,2.6657148075796236e-06,0.10777747631072998,0.1335568609225957,0,1,1.132057568234879,37.64549773258063
2020-02-23,0.13307684623309782,0.13495300070185423,0.1360751502397148,0.1374325878060254,4.261744653579781e-06,0.1092342808842659,0.13307684623309782,0,1,1.132057568234879,37.64549773258063
2020-02-24,0.13765548244921016,0.13500551142584952,0.13326471106431795,0.13275040852811712,7.560574550508133e-06,0.10865766555070877,0.13765548244921016,0,1,1.132057568234879,37.64549773258063
2020-02-25,0.13308867810843958,0.12994614717230485,0.12951211520968517,0.1275507827669803,8.082366468341782e-06,0.11566930264234543,0.13308867810843958,0,1,1.132057568234879,37.64549773258063
2020-02-26,0.12770487528679192,0.12535893940071768,0.12025345251337966,0.11967241668774643,1.4924259152668151e-05,0.10798244178295135,0.12770487528679192,0,1,1.132057568234879,37.64549773258063
2020-02-27,0.11981151672810006,0.11956163812923945,0.11860792266589879,0.12022865293628789,1.1958822087006928e-05,0.10911241918802261,0.11981151672810006,0,1,1.132057568234879,37.64549773258063
2020-02-28,0.12038259192655729,0.11847900781133691,0.11710392243139017,0.11854137302889207,8.428045742402052e-06,0.10531386733055115,0.12038259192655729,0,1,1.132057568234879,37.64549773258063
2020-02-29,0.11878753531402919,0.11707265914746345,0.1186842601054739,0.11590396852247985,2.978410809013274e-06,0.1070960983633995,0.11878753531402919,0,1,1.132057568234879,37.64549773258063
